"","x"
"25914",0.998513966670667
"25915",1.02393370059307
"25916",1.00883708910607
"25917",1.00457783344832
"25918",0.996027242736904
"25919",0.982029035422731
"25920",0.999254090986536
"25921",1.00512800039639
"25922",1.00735296646622
"25923",0.990875109065492
"25924",1.00854926892418
"25925",0.986828751138827
"25926",0.988402447726959
"25927",0.991448212252508
"25928",0.989735607074905
"25929",1.00593406258509
"25930",1.0108607949393
"25931",0.990885557660676
"25932",0.993943589974623
"25933",1.01250612083494
"25934",0.995845226662899
"25935",0.984084205454938
"25936",0.999469492022605
"25937",0.996394128513921
"25938",0.999524811757092
"25939",1.00315836159612
"25940",1.0019186548517
"25941",0.981814377663677
"25942",1.01555932691591
"25943",1.00330004418431
"25944",0.987879512595419
"25945",1.00156198677945
"25946",0.994889609306391
"25947",0.999830967148819
"25948",1.0004066736745
"25949",1.00347233815458
"25950",1.02386864352652
"25951",1.01190787494513
"25952",1.02321840343277
"25953",0.997287768741831
"25954",1.00543098254293
"25955",1.00559349517546
"25956",0.988149060511502
"25957",0.981160812562445
"25958",1.00279800582682
"25959",0.992637823748524
"25960",0.999060695035475
"25961",0.988906736595931
"25962",1.00454116003562
"25963",1.00032057462195
"25964",0.999323923014195
"25965",0.993866222246824
"25966",0.968852815920933
"25967",1.01021326953327
"25968",1.01226745226033
"25969",1.00543748921924
"25970",1.00293814006587
"25971",0.99621097503366
"25972",0.993889859868826
"25973",0.997625571173169
"25974",0.981848105796447
"25975",0.999601045602108
"25976",1.00042449702554
"25977",1.0073203356214
"25978",1.00112491787324
"25979",1.00413616279963
"25980",0.995647070682528
"25981",0.99594482062561
"25982",1.01537467433245
"25983",0.991975800428435
"25984",0.995638500167775
"25985",1.02161835174187
"25986",1.005326876412
"25987",1.00342645188068
"25988",1.00273133372205
"25989",1.00266165541938
"25990",1.00102422885856
"25991",1.00333533657879
"25992",0.999627349245212
"25993",1.00283343573911
"25994",1.00595591499956
"25995",1.00221695825093
"25996",1.02140502528668
"25997",0.998027662549212
"25998",0.998403145358945
"25999",1.00016044416234
"26000",0.982097238389298
"26001",0.998679405384894
"26002",0.989084936545102
"26003",1.00996441958199
"26004",1.00766699439495
"26005",1.01556028491243
"26006",1.02532939908579
"26007",1.00560303495792
"26008",1.01009138381825
"26009",0.998243360121624
"26010",0.988396832398168
"26011",0.990889947546948
"26012",0.999317150640581
"26013",1.004827578
"26014",1.00157445082505
"26015",0.993336381499194
"26016",0.993543005543748
"26017",1.01778825203254
"26018",0.983272746167658
"26019",1.00333556907701
"26020",0.990117695058731
"26021",0.999243438565712
"26022",0.988344425555622
"26023",0.999648502334212
"26024",0.993743564116271
"26025",0.980896889989726
"26026",0.995963097105239
"26027",0.989273914708661
"26028",0.988517242795375
"26029",0.99916568337544
"26030",1.00292234103742
"26031",0.988814506541751
"26032",1.00383716632222
"26033",0.995302820775362
"26034",0.988523427028707
"26035",1.0047682536026
"26036",0.997219706819792
"26037",1.01622597742127
"26038",1.00467512387323
"26039",0.980615984278318
"26040",1.00257013149492
"26041",0.994742804208354
"26042",1.00711654829448
"26043",1.00408024204556
"26044",0.994980781854945
"26045",1.00332116934208
"26046",1.01208253872473
"26047",1.00144953351064
"26048",1.01375397421301
"26049",1.00368995938179
"26050",0.994667872004654
"26051",0.995039944945611
"26052",1.00193421186792
"26053",0.998995238136364
"26054",1.00489264807333
"26055",1.01552725619345
"26056",1.00338208780926
"26057",1.01175029693394
"26058",1.02161711040342
"26059",0.997433901927185
"26060",1.01223260554411
"26061",0.996786823260577
"26062",0.997531203423856
"26063",0.994189242441114
"26064",0.992579181354045
"26065",0.990259261699439
"26066",0.997831507665934
"26067",0.998424837396851
"26068",0.994515620808773
"26069",0.996946787407141
"26070",1.01241539381078
"26071",0.996374901996027
"26072",0.99857188987809
"26073",0.974983532644983
"26074",1.00034801003862
"26075",1.00479023176845
"26076",0.998333886619554
"26077",1.00004421335753
"26078",1.00766921870825
"26079",1.01004211363969
"26080",0.991374289391886
"26081",0.995392285568628
"26082",1.00084008619115
"26083",1.00016031181002
"26084",1.00449545815302
"26085",0.988994282930298
"26086",1.0008945497316
"26087",1.00711964803212
"26088",0.989751413847085
"26089",1.00146247760229
"26090",0.996665026464044
"26091",0.985611565157782
"26092",0.986594930122011
"26093",0.994832250482968
"26094",1.0057387301805
"26095",1.01689926307018
"26096",0.991532867440431
"26097",0.990593884032924
"26098",1.00504777449284
"26099",1.01465538431367
"26100",1.00199574394879
"26101",1.00673637813792
"26102",0.995724849275466
"26103",1.00914094153243
"26104",1.00238412467557
"26105",0.977460639415133
"26106",0.992137839147825
"26107",0.99839475215059
"26108",0.99295529065047
"26109",0.986950446731632
"26110",0.991744802693454
"26111",0.989394223019316
"26112",1.00671126208446
"26113",1.00684143549445
"26114",0.992140191708683
"26115",0.975945749374686
"26116",0.990765153114791
"26117",0.994990924384233
"26118",1.00111003507328
"26119",0.972627121872952
"26120",1.00186552554027
"26121",0.98932354375672
"26122",0.99428889761941
"26123",1.0026912784902
"26124",0.999108325657322
"26125",0.98776450812707
"26126",0.992166421219614
"26127",0.993341757670034
"26128",1.01310344066243
"26129",1.00523597375733
"26130",1.00049021665311
"26131",0.998457686039585
"26132",1.00873678620472
"26133",0.997002267144878
"26134",0.991229409508132
"26135",0.971434533457955
"26136",0.992876852980793
"26137",0.994651094533246
"26138",1.0128379935115
"26139",1.01269428850227
"26140",1.01305494376602
"26141",0.984543895124424
"26142",0.990115280055391
"26143",0.986670234705858
"26144",0.983754822746175
"26145",0.994784956901533
"26146",1.0035905729728
"26147",1.00874233569624
"26148",0.988127356394162
"26149",1.00056248958373
"26150",0.998106308081301
"26151",0.987105955440848
"26152",0.989396864286861
"26153",1.00166217480206
"26154",1.01454932386054
"26155",0.997730362943753
"26156",1.00733529182798
"26157",0.997621615678945
"26158",1.01548219134857
"26159",0.985973287558176
"26160",1.00313109003085
"26161",0.9979985919977
"26162",1.00303522887708
"26163",1.00778554627377
"26164",1.01323278990935
"26165",1.0192776909276
"26166",0.992602930197322
"26167",1.00798886237226
"26168",0.992613893462022
"26169",1.00554216064832
"26170",1.00913737681708
"26171",1.00051533945984
"26172",0.994058989251942
"26173",0.989222501424129
"26174",1.00471971803292
"26175",0.99738119686812
"26176",0.998845127506495
"26177",1.00757563699254
"26178",0.996313458717169
"26179",1.00774942743027
"26180",0.990705206820818
"26181",0.990992100146648
"26182",0.993827352125962
"26183",0.986315076985664
"26184",0.997365511028313
"26185",0.994627826030741
"26186",0.985655262885989
"26187",1.00544382890084
"26188",0.999049455893672
"26189",1.00477864826604
"26190",1.01264434999227
"26191",1.00049530476407
"26192",0.998362728766895
"26193",1.00058431911738
"26194",1.00918714627191
"26195",1.0129869003543
"26196",1.004771666434
"26197",1.00529885811081
"26198",1.00355952505338
"26199",0.997131029323521
"26200",1.01252510814011
"26201",0.993990083328142
"26202",1.00608102096624
"26203",1.01291620714537
"26204",1.01172776991248
"26205",0.989957668970054
"26206",1.01141590242502
"26207",1.00119242375356
"26208",0.99883307281916
"26209",0.999696770149
"26210",1.00360934116616
"26211",1.00413281031011
"26212",0.998497231584334
"26213",0.998541275140695
"26214",0.997858197395992
"26215",0.991577679598214
"26216",0.991574114462468
"26217",0.990394124692064
"26218",1.00062918358733
"26219",0.995369973471503
"26220",1.00003218587929
"26221",0.97922689979628
"26222",0.99463482041687
"26223",1.00127026920822
"26224",0.999835243682238
"26225",0.979701502408719
"26226",1.00968311382463
"26227",1.00887049139219
"26228",0.997255481693278
"26229",1.00862855091603
"26230",0.986356297271603
"26231",1.00298930599871
"26232",1.00011080450419
"26233",1.0242250726758
"26234",1.00677920725479
"26235",1.01313485413222
"26236",0.996014246230072
"26237",1.01250466152737
"26238",1.01043964111882
"26239",0.996044616438551
"26240",0.981053786823018
"26241",0.981653558270616
"26242",0.986687707855531
"26243",0.998215386925189
"26244",0.981996755599694
"26245",1.00406013028099
"26246",1.01560775775758
"26247",1.00511267905946
"26248",0.998802157486534
"26249",0.99663430625546
"26250",1.00301193765355
"26251",1.00784006227763
"26252",0.993262383037358
"26253",1.00999140557212
"26254",0.983724852835995
"26255",0.997536903597196
"26256",0.996389235666203
"26257",1.00788506501415
"26258",1.00376057804112
"26259",0.99069588573435
"26260",1.00997684636724
"26261",1.0109121038295
"26262",1.00205691310192
"26263",0.993080319616567
"26264",1.0062304618342
"26265",0.994444652211091
"26266",1.00025896880572
"26267",1.00562473991117
"26268",1.00296666521193
"26269",1.00341505864923
"26270",0.996346907686462
"26271",1.00273472962541
"26272",0.996784401981088
"26273",1.00006134539698
"26274",1.02764416683811
"26275",0.988645241373876
"26276",0.98999098477359
"26277",0.989925127064145
"26278",0.996708001775133
"26279",0.992969749042808
"26280",0.995789076943069
"26281",1.02442273757935
"26282",1.00206608421499
"26283",0.982222826330019
"26284",1.01580716649853
"26285",1.01209957998556
"26286",1.01162398467591
"26287",0.989346818789328
"26288",0.996334864602179
"26289",1.00364249819945
"26290",0.995853569426642
"26291",1.01044442466676
"26292",0.998534868514814
"26293",1.0095933870851
"26294",1.00814742001175
"26295",0.992497563074502
"26296",1.00721560819218
"26297",0.993098747503839
"26298",0.991140602704275
"26299",1.00593071293556
"26300",1.00254698458784
"26301",1.00457373326102
"26302",0.994767214875919
"26303",0.986756861338014
"26304",1.00018652990505
"26305",0.998236068485538
"26306",0.999633293422463
"26307",1.00465126811381
"26308",0.999252732069839
"26309",0.991010754025026
"26310",0.980508088662863
"26311",0.996182382455936
"26312",1.00164106777944
"26313",1.0040525440222
"26314",1.00705246918668
"26315",0.992316160067087
"26316",0.996402538045981
"26317",1.00482844915519
"26318",1.00908063882347
"26319",0.994461109192381
"26320",1.00819512335548
"26321",0.985560361202158
"26322",0.996788171776214
"26323",1.0039853979455
"26324",1.00118703826729
"26325",1.00181919419558
"26326",1.00552796730892
"26327",0.997127004822902
"26328",1.01371520694793
"26329",1.00455309747834
"26330",1.0145865388231
"26331",0.99970335313327
"26332",1.01771246813773
"26333",0.999640720691934
"26334",0.991371125107974
"26335",1.01427119865897
"26336",1.00152404666871
"26337",1.00842180187518
"26338",1.01335880421375
"26339",1.00146171522796
"26340",1.00252011261254
"26341",0.989571788052923
"26342",0.996772532334613
"26343",0.991625938925855
"26344",1.00755001599581
"26345",1.01671411910843
"26346",1.00289942358142
"26347",1.0054287886129
"26348",1.00151549007738
"26349",1.02028039065829
"26350",1.00418122498926
"26351",1.00129477805673
"26352",0.972016563221257
"26353",0.989017270483698
"26354",1.00278995065145
"26355",1.01440426031741
"26356",1.00959169123168
"26357",1.01678173036291
"26358",0.997226503028082
"26359",0.998783559930368
"26360",0.999828719656181
"26361",0.98943110781356
"26362",0.990767683445149
"26363",1.02224169588847
"26364",1.01748490632616
"26365",0.986847203614627
"26366",1.00189264686187
"26367",1.00270650938489
"26368",1.00179028576279
"26369",0.992352916674627
"26370",0.986993935150631
"26371",0.998479835832382
"26372",0.988211337830293
"26373",1.00802401829691
"26374",0.999187280228747
"26375",0.989211488936836
"26376",0.997040438841323
"26377",1.01223725858557
"26378",1.0063698104943
"26379",1.00947561917771
"26380",0.988205111771168
"26381",1.00212731591481
"26382",0.989688685783024
"26383",0.996680930646976
"26384",0.995469876248606
"26385",0.996076582316592
"26386",0.995397969873572
"26387",1.00380614114919
"26388",1.00830607563477
"26389",0.99899375621209
"26390",0.987581036592673
"26391",0.995065729932978
"26392",1.00227147982633
"26393",0.991795798968351
"26394",1.00415703392124
"26395",0.993820497275493
"26396",0.993961513552617
"26397",1.00165657235169
"26398",1.00879802901637
"26399",1.01311130187695
"26400",1.00568818456085
"26401",0.997411390489774
"26402",0.987206100921546
"26403",1.00161800806428
"26404",0.989623034904344
"26405",1.00426840028653
"26406",0.986151534218539
"26407",0.982884960225782
"26408",1.00435250114348
"26409",0.994603981115099
"26410",1.00090509504518
"26411",1.00273480391607
"26412",0.997303031342266
"26413",0.98804639312215
"26414",0.992401439597346
"26415",0.992621781107503
"26416",1.01565178354258
"26417",1.01589588489828
"26418",1.00423425241149
"26419",0.998260900911456
"26420",1.00623876996723
"26421",0.987718441221136
"26422",0.988063446381029
"26423",0.982708764935682
"26424",0.998072742149379
"26425",1.00916078364038
"26426",1.00671401636601
"26427",0.993159430676316
"26428",0.98824639727352
"26429",1.0042001703006
"26430",1.01449585021472
"26431",0.998818896745972
"26432",1.00743615093968
"26433",0.991275841174872
"26434",0.990594871396845
"26435",0.992807042478357
"26436",1.0095459663229
"26437",0.99243827619338
"26438",0.997428659519865
"26439",0.984929582369933
"26440",1.01449427976916
"26441",0.990608010313577
"26442",0.998359761889443
"26443",0.991452752522605
"26444",1.01604442058834
"26445",0.989571525041005
"26446",1.0109499567884
"26447",1.00404717707138
"26448",1.0024175546407
"26449",1.00538447518869
"26450",1.01511415388745
"26451",1.00363342262264
"26452",0.996854682661933
"26453",1.01046042681058
"26454",1.00679944536596
"26455",0.987111794209552
"26456",1.00255448657999
"26457",0.996554114208716
"26458",1.00211940421239
"26459",0.992192376261741
"26460",1.00359477606146
"26461",0.997244694562843
"26462",0.987350577762729
"26463",1.00007283495198
"26464",1.00173067344179
"26465",0.999462377403262
"26466",0.988845543692367
"26467",0.989932010617699
"26468",0.985443884617705
"26469",0.997171452858844
"26470",0.996200454406529
"26471",1.00959395469742
"26472",0.998109165016464
"26473",0.991395740458566
"26474",0.99430009654226
"26475",1.00815596928522
"26476",0.996243364091988
"26477",0.984724326756352
"26478",1.01314325931086
"26479",0.999126909557253
"26480",0.997233149672083
"26481",0.998624131255552
"26482",0.992969960008316
"26483",1.01759556020311
"26484",1.00033331394892
"26485",1.01124674914073
"26486",1.0125913550464
"26487",0.993420231042186
"26488",0.980286983833055
"26489",1.0023367725218
"26490",1.00271537318413
"26491",1.01644219650412
"26492",1.00651540039067
"26493",1.00736234428298
"26494",0.997743247227615
"26495",0.996391783953088
"26496",1.00893054798092
"26497",1.00725839505777
"26498",1.01085595692762
"26499",1.00145913031968
"26500",1.00372982202895
"26501",1.00360377259028
"26502",0.997490538051754
"26503",1.00166914734568
"26504",0.988007904358639
"26505",0.97400419953144
"26506",1.001727221899
"26507",1.02630899337781
"26508",1.00061839285189
"26509",0.987126047147416
"26510",1.0101371235413
"26511",1.00196929413978
"26512",0.994395595165944
"26513",1.0091790477757
"26514",0.993713022375932
"26515",0.992915343258339
"26516",0.999688334523628
"26517",1.00626381777697
"26518",1.01578727988598
"26519",1.00834288228283
"26520",0.993618050195568
"26521",0.993690255999301
